id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
132,12/05/2024,Frontend developer,(Senior) Cloud Frontend Developer - STACKIT (m/w/d),STACKIT,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Cascading Style Sheets (CSS), HTML5, JSON, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4091010381&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
133,12/03/2024,Frontend developer,Frontend Entwickler (m/w/d) - Frontend Developer,TieTalent,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Düsseldorf, North Rhine-Westphalia, Germany",NaN,"Bootstrap (Framework), Front-End Development, HTML, HTML5, JavaScript, React.js, Responsive Web Design, SASS, Software Development,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=4089388794&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
134,11/30/2024,Frontend developer,Frontend Developer - Heidelberg,Noir,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Heidelberg, Baden-Württemberg, Germany",NaN,"Angular, Cascading Style Sheets (CSS), Front-End Development, HTML, HTML5, JavaScript, React.js, TypeScript, User Experience (UX),  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=4087961729&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
135,09/06/2024,Frontend developer,Frontend Developer (all genders) - fully remote within Germany,AIPERIA,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,Germany,NaN,"Android Espresso , Back-End Web Development, Espresso, Git, HTML5, JavaScript, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4007676331&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
136,03/10/2024,Frontend developer,Frontend Developer (m/f/d),Yatta,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Kassel, Hesse, Germany",NaN,"Back-End Web Development, Computer Science, HTML5, JavaScript, React.js, Responsive Web Design, SASS, Software Development, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3831466634&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
137,12/06/2023,Frontend developer,Frontend Developer (m/w/d),kernpunkt Digital GmbH,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Application Programming Interfaces (API), E-Commerce, HTML5, JavaScript, React.js, Representational State Transfer (REST), Responsive Web Design, Scrum, TypeScript,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=3586243052&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
138,08/07/2024,Frontend developer,"Frontend Developer (w/d/m), all Levels, Wien, Bregenz, Hamburg, München, Dortmund",TOWA. the digital growth company,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Hamburg, Hamburg, Germany",NaN,"Angular, Cascading Style Sheets (CSS), Git, HTML, HTML5, JavaScript, React.js, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3993479502&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
139,11/14/2024,Frontend developer,Frontend-Developer TypeScript und Angular,Scheidt & Bachmann,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Mönchengladbach, North Rhine-Westphalia, Germany",NaN,"Angular, Buddy (Software), HTML, HTML5, Interfaces, JSON, Java, Responsive Web Design, TypeScript,  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4069734434&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
140,02/09/2024,Frontend developer,Senior Frontend Developer (m/f/d),LIZ Smart Office GmbH,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Berlin, Berlin, Germany",NaN,"Amazon Web Services (AWS), AngularJS, Git, HTML, HTML5, JSON, JavaScript, React.js, Responsive Web Design,  SASS",https://www.linkedin.com/jobs/search/?currentJobId=3834265804&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
141,11/28/2024,Frontend developer,Frontend Developer (m/w/divers),Spark 5 GmbH,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Darmstadt, Hesse, Germany",NaN,"Cascading Style Sheets (CSS), Front-End Development, HTML, JavaScript, Laravel, Tailwind CSS,  Usability",https://www.linkedin.com/jobs/search/?currentJobId=4081832001&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
142,11/21/2024,Frontend developer,Senior Frontend Developer (Part-time),Letzte Werbung e.V.,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,Germany,NaN,"AngularJS, HTML5, JavaScript, React.js, Responsive Web Design, SASS, TypeScript, User Experience (UX), User Interface Design,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4079050683&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
143,11/21/2024,Frontend developer,Freelance Frontend Developer in Prague,9am,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,European Union,NaN,"AngularJS, Back-End Web Development, Cascading Style Sheets (CSS), Czech, Front-End Development, HTML, HTML5, JavaScript, Responsive Web Design,  Soft Skills",https://www.linkedin.com/jobs/search/?currentJobId=4081245116&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
144,04/09/2024,Frontend developer,Senior Frontend Developer - Typescript / Svelte - (f/m/x),doinstruct,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Berlin, Berlin, Germany",NaN,"English, HTML, HTML5, JSON, JavaScript, React.js, Responsive Web Design, Svelte, TypeScript,  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3865422289&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
145,12/03/2024,Frontend developer,Web Frontend Developer (m/w/d),TieTalent,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Minden, North Rhine-Westphalia, Germany",NaN,"Computer Vision, Front-End Development, Git, HTML5, JavaScript, Machine Learning, React.js, Responsive Web Design, User Experience (UX),  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4089392873&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
146,11/14/2024,Frontend developer,FRONTEND-ENTWICKLER/IN (M/W/D),BLIM - Agentur für Digitales Marketing & Kommunikation,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Mannheim, Baden-Württemberg, Germany",NaN,"Content Management Systems (CMS), Front-End Development, HTML5, JSON, JavaScript, Multicultural Team Leadership, Responsive Web Design, Submittals, Web Development,  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=4074733634&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
147,11/21/2024,Frontend developer,(Senior) Frontend Software Developer - eJustice,Westernacher Solutions,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,Germany,NaN,"Amazon Web Services (AWS), Back-End Web Development, Cascading Style Sheets (CSS), Computer Science, HTML, Java, JavaScript, Object-Oriented Programming (OOP), Representational State Transfer (REST),  Software Development",https://www.linkedin.com/jobs/search/?currentJobId=3953099293&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
148,11/21/2024,Frontend developer,Frontend Developer (React) (m/w/d),CGI,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Eschborn, Hesse, Germany",NaN,"Cascading Style Sheets (CSS), Git, HTML, HTML5, JSON, JavaScript, Node.js, React.js, Scrum,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4061761232&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
149,12/03/2024,Frontend developer,Senior Frontend Developer (f/m/d),heycater!,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,"Berlin, Germany",NaN,"Full-Stack Development, React.js,  Ruby on Rails",https://www.linkedin.com/jobs/search/?currentJobId=4089384030&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
150,11/14/2024,Frontend developer,Senior Frontend Developer,Letzte Werbung e.V.,https://media.licdn.com/dms/image/v2/C560BAQHaxYKD0j0Vfg/company-logo_100_100/company-logo_100_100/0/1630653338909/nityo_infotech_services_logo?e=1741219200&v=beta&t=Hw3MRMwmvAP15qmra2WSRTs2rKPcirWcVGERhNQ8CWg,germany,Germany,NaN,"AngularJS, HTML5, JavaScript, React.js, Responsive Web Design, SASS, TypeScript, User Experience (UX), User Interface Design,  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4076162499&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=125
151,11/28/2024,Frontend developer,"Frontend-Developer (m/w/d) - Informatiker/in, Softwareentwickler/in, Programmierer/in",TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Münster, North Rhine-Westphalia, Germany",NaN,"Bootstrap (Framework), Flutter, Front-End Development, Git, HTML5, React.js, Responsive Web Design, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4085522257&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
152,11/21/2024,Frontend developer,"Frontend Engineer (CRMs, Zendesk AI Agents)",Zendesk,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Berlin, Berlin, Germany",NaN,"AngularJS, Front-End Development, HTML, HTML5, JavaScript, React.js, Redux.js, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4075860841&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
153,11/14/2024,Frontend developer,SK Software : Frontend Developer (m/w/d) - Werkstudent,join.com,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Darmstadt, Hesse, Germany",NaN,"Bootstrap (Framework), Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, React.js, Responsive Web Design, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4074385113&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
154,05/09/2024,Frontend developer,Frontend-Developer für React (m/w/d) aus Leidenschaft,byte5 GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Frankfurt, Hesse, Germany",NaN,"Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Prototyping, React.js, Responsive Web Design, SASS,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=3894271271&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
155,12/03/2024,Frontend developer,Frontend-Entwickler (w/m/d),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Bootstrap (Framework), Front-End Development, HTML, HTML5, JavaScript, React.js, Responsive Web Design, Software Development, User Experience (UX),  Web Applications",https://www.linkedin.com/jobs/search/?currentJobId=4089527338&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
156,12/04/2024,Frontend developer,Frontend Developer – Bremen,Noir,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Bremen, Germany",NaN,".NET Core, .NET Framework, ASP.NET MVC, Blazor, C#, Entity Framework, HTML5, JavaScript, Microsoft Azure,  Microsoft SQL Server",https://www.linkedin.com/jobs/search/?currentJobId=4090507330&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
157,12/06/2023,Frontend developer,Young Professional Frontend Developer React (m/w/d) ←,Talentschmiede Unternehmensberatung AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Frankfurt am Main, Hesse, Germany",NaN,"AngularJS, Cascading Style Sheets (CSS), HTML, HTML5, JavaScript, React.js, Responsive Web Design, SASS, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3582381767&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
158,12/03/2024,Frontend developer,Frontend Entwickler (m/w/d) - Frontend Developer React,TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Hamburg, Hamburg, Germany",NaN,"Bootstrap (Framework), Front-End Development, HTML5, JavaScript, Object-Oriented Programming (OOP), React.js, Responsive Web Design, SASS, Software Development,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=4089390470&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
159,12/02/2024,Frontend developer,Frontend-Entwickler (w/m/d),Bundesagentur für Arbeit,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Stockach, Baden-Württemberg, Germany",NaN,"Bootstrap (Framework), Front-End Development, HTML, HTML5, JavaScript, Programming, Responsive Web Design, Software Development, User Experience (UX),  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=4088830107&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
160,12/04/2024,Frontend developer,Frontend Entwickler:in,Deutsche Bahn,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Frankfurt am Main, Hesse, Germany",NaN,"Front-End Development, HTML5, JSON, Requisitions, Responsive Web Design, Software Development, TypeScript, Web Application Development, Web Applications,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4090075695&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
161,11/28/2024,Frontend developer,"🆕Frontend Engineer (SvelteKit, Full Remote)",Rail Europe,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,European Economic Area,NaN,"Front-End Development, HTML, JavaScript,  Svelte",https://www.linkedin.com/jobs/search/?currentJobId=4082876431&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
162,11/30/2024,Frontend developer,Frontend Developer - Marburg,Noir,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Marburg-Biedenkopf, Hesse, Germany",NaN,"Angular, HTML, HTML5, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX), User Interface Design,  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=4087958681&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=150
